2020-10-04 00:00:48	6a02	23,7	45
2020-10-04 00:02:44	8700	17,5	61
2020-10-04 00:04:45	6a02	23,7	45
2020-10-04 00:14:03	7001	18	61
2020-10-04 00:14:08	8700	17	62
2020-10-04 00:15:06	8700	17	62
2020-10-04 00:15:11	7001	18	61
2020-10-04 00:16:02	8700	17	62
2020-10-04 00:16:17	7001	18	61
2020-10-04 00:16:36	6a02	23,6	45
2020-10-04 00:17:24	7001	18	61
2020-10-04 00:17:55	6a02	23,6	45
2020-10-04 00:17:57	8700	16,9	62
2020-10-04 00:18:31	7001	18	61
2020-10-04 00:18:54	8700	16,8	62
2020-10-04 00:19:14	6a02	23,6	45
2020-10-04 00:19:37	7001	18	61
2020-10-04 00:19:50	8700	16,8	62
2020-10-04 00:20:33	6a02	23,6	45
2020-10-04 00:20:45	7001	18	61
2020-10-04 00:21:52	6a02	23,6	45
2020-10-04 00:22:41	8700	16,8	62
2020-10-04 00:22:59	7001	18	61
2020-10-04 00:23:11	6a02	23,6	45
2020-10-04 00:24:05	7001	18	61
2020-10-04 00:24:31	6a02	23,6	45
2020-10-04 00:25:14	7001	18	61
2020-10-04 00:25:50	6a02	23,6	45
2020-10-04 00:26:20	7001	18	61
2020-10-04 00:27:08	6a02	23,6	45
2020-10-04 00:27:27	8700	16,7	62
2020-10-04 00:28:24	8700	16,6	62
2020-10-04 00:28:35	7001	18	61
2020-10-04 00:29:20	8700	16,6	62
2020-10-04 00:29:41	7001	18	61
2020-10-04 00:29:46	6a02	23,6	45
2020-10-04 00:30:49	7001	18	61
2020-10-04 00:31:06	6a02	23,6	45
2020-10-04 00:31:14	8700	16,5	62
2020-10-04 00:31:55	7001	18	61
2020-10-04 00:32:11	8700	16,5	62
2020-10-04 00:32:23	6a02	23,6	45
2020-10-04 00:33:02	7001	18,1	61
2020-10-04 00:33:08	8700	16,5	62
2020-10-04 00:33:42	6a02	23,6	45
2020-10-04 00:34:09	7001	18,1	61
2020-10-04 00:35:01	6a02	23,6	45
2020-10-04 00:35:03	8700	16,5	63
2020-10-04 00:35:15	7001	18,1	61
2020-10-04 00:36:56	8700	16,5	63
2020-10-04 00:38:58	6a02	23,6	45
2020-10-04 00:39:48	8700	16,4	63
2020-10-04 00:40:45	8700	16,4	63
2020-10-04 00:55:21	7001	18,5	61
2020-10-04 00:56:06	6a02	23,5	45
2020-10-04 00:56:53	8700	16	63
2020-10-04 00:57:36	7001	18,5	61
2020-10-04 00:57:51	8700	16	63
2020-10-04 00:58:43	7001	18,5	61
2020-10-04 00:58:45	6a02	23,5	45
2020-10-04 00:58:47	8700	16	63
2020-10-04 00:59:45	8700	16	63
2020-10-04 00:59:50	7001	18,5	61
2020-10-04 01:00:41	8700	16	63
2020-10-04 01:00:58	7001	18,5	61
2020-10-04 01:01:22	6a02	23,5	45
2020-10-04 01:01:38	8700	15,9	64
2020-10-04 01:02:35	8700	15,9	64
2020-10-04 01:02:41	6a02	23,5	45
2020-10-04 01:03:11	7001	18,5	61
2020-10-04 01:03:32	8700	15,9	64
2020-10-04 01:05:19	6a02	23,5	45
2020-10-04 01:06:24	8700	15,9	64
2020-10-04 01:06:38	6a02	23,5	45
2020-10-04 01:26:23	6a02	23,4	45
2020-10-04 01:27:17	8700	15,7	64
2020-10-04 01:32:13	7001	18,7	61
2020-10-04 01:33:21	7001	18,7	61
2020-10-04 01:34:16	6a02	23,4	46
2020-10-04 01:34:53	8700	15,5	64
2020-10-04 01:35:51	8700	15,5	64
2020-10-04 01:36:48	8700	15,5	64
2020-10-04 02:25:49	7001	18,9	60
2020-10-04 02:27:08	8700	15,2	66
2020-10-04 02:28:05	8700	15,2	66
2020-10-04 02:29:35	6a02	23,1	46
2020-10-04 02:30:17	7001	18,9	60
2020-10-04 02:32:32	7001	18,9	60
2020-10-04 02:33:32	6a02	23,1	46
2020-10-04 02:43:40	7001	18,9	59
2020-10-04 02:44:15	8700	15,1	66
2020-10-04 02:45:12	8700	15,1	66
2020-10-04 02:48:03	8700	15	66
2020-10-04 02:48:09	7001	18,9	59
2020-10-04 02:49:00	8700	15	66
2020-10-04 02:49:17	7001	18,9	59
2020-10-04 02:49:20	6a02	23,1	46
2020-10-04 02:49:56	8700	15	66
2020-10-04 02:50:23	7001	18,9	59
2020-10-04 02:50:39	6a02	23,1	46
2020-10-04 02:50:53	8700	15	66
2020-10-04 02:51:30	7001	18,9	59
2020-10-04 02:51:50	8700	15	66
2020-10-04 02:51:58	6a02	23,1	46
2020-10-04 02:52:38	7001	18,9	59
2020-10-04 02:52:47	8700	15	66
2020-10-04 02:53:17	6a02	23,1	46
2020-10-04 02:53:44	8700	15	66
2020-10-04 02:54:36	6a02	23,1	46
2020-10-04 02:54:41	8700	15	66
2020-10-04 02:55:38	8700	15	66
2020-10-04 02:55:54	6a02	23,1	46
2020-10-04 02:55:58	7001	18,9	59
2020-10-04 02:56:36	8700	15	66
2020-10-04 02:57:13	6a02	23,1	46
2020-10-04 02:57:32	8700	15	66
2020-10-04 02:58:29	8700	15	66
2020-10-04 02:58:32	6a02	23,1	46
2020-10-04 02:59:18	7001	19	59
2020-10-04 02:59:26	8700	15	66
2020-10-04 02:59:52	6a02	23	46
2020-10-04 03:00:23	8700	14,9	67
2020-10-04 03:00:25	7001	18,9	59
2020-10-04 03:01:11	6a02	23	46
2020-10-04 03:01:21	8700	14,9	67
2020-10-04 03:01:33	7001	18,9	59
2020-10-04 03:02:30	6a02	23	46
2020-10-04 03:02:40	7001	18,9	59
2020-10-04 03:03:14	8700	14,9	67
2020-10-04 03:03:47	7001	18,9	59
2020-10-04 03:03:49	6a02	23	46
2020-10-04 03:04:11	8700	14,9	67
2020-10-04 03:05:07	6a02	23	46
2020-10-04 03:05:09	8700	14,9	67
2020-10-04 03:06:01	7001	18,9	59
2020-10-04 03:06:05	8700	14,9	67
2020-10-04 03:06:28	6a02	23	46
2020-10-04 03:07:08	7001	18,9	59
2020-10-04 03:07:46	6a02	23	46
2020-10-04 03:07:59	8700	14,9	67
2020-10-04 03:09:06	6a02	23	46
2020-10-04 03:10:24	6a02	23	46
2020-10-04 03:11:37	7001	18,9	59
2020-10-04 03:11:43	6a02	23	46
2020-10-04 03:11:47	8700	14,9	67
2020-10-04 03:12:43	7001	18,9	59
2020-10-04 03:13:01	6a02	23	46
2020-10-04 03:13:41	8700	14,8	67
2020-10-04 03:13:50	7001	18,9	59
2020-10-04 03:14:21	6a02	23	46
2020-10-04 03:14:38	8700	14,8	67
2020-10-04 03:14:57	7001	18,9	59
2020-10-04 03:15:35	8700	14,8	67
2020-10-04 03:15:40	6a02	23	46
2020-10-04 03:16:04	7001	18,9	59
