2020-10-18 00:00:51	8700	21,1	46
2020-10-18 00:02:04	7001	20,9	50
2020-10-18 00:04:18	7001	20,9	50
2020-10-18 00:05:26	7001	20,9	50
2020-10-18 00:07:30	8700	21	46
2020-10-18 00:07:40	7001	20,9	50
2020-10-18 00:08:28	8700	21	46
2020-10-18 00:08:46	7001	20,9	50
2020-10-18 00:09:25	8700	21	46
2020-10-18 00:09:27	6a02	45,4	18
2020-10-18 00:09:53	7001	20,9	50
2020-10-18 00:10:22	8700	21	46
2020-10-18 00:10:45	6a02	45,4	18
2020-10-18 00:11:19	8700	21	46
2020-10-18 00:12:08	7001	20,9	50
2020-10-18 00:12:16	8700	21	46
2020-10-18 00:13:13	8700	21	46
2020-10-18 00:13:22	6a02	45,4	18
2020-10-18 00:14:09	8700	21	46
2020-10-18 00:14:42	6a02	45,2	18
2020-10-18 00:15:06	8700	21	46
2020-10-18 00:16:01	6a02	45,4	18
2020-10-18 00:16:03	8700	21	46
2020-10-18 00:17:01	8700	21	46
2020-10-18 00:17:58	8700	21	46
2020-10-18 00:18:55	8700	21	46
2020-10-18 00:19:51	8700	21	46
2020-10-18 00:19:58	6a02	45,4	18
2020-10-18 00:20:48	8700	21	46
2020-10-18 00:21:18	6a02	45,4	18
2020-10-18 00:21:45	8700	21	46
2020-10-18 00:22:36	6a02	45,4	18
2020-10-18 00:22:42	8700	21	46
2020-10-18 00:23:40	8700	21	46
2020-10-18 00:24:37	8700	21	46
2020-10-18 00:25:14	6a02	45,4	18
2020-10-18 00:25:34	8700	21	46
2020-10-18 00:26:31	8700	21	46
2020-10-18 00:27:28	8700	21	46
2020-10-18 00:28:25	8700	21	46
2020-10-18 00:29:11	6a02	45,5	18
2020-10-18 00:29:22	8700	21	46
2020-10-18 00:30:18	8700	21	46
2020-10-18 00:30:29	6a02	45,5	18
2020-10-18 00:31:15	8700	21	46
2020-10-18 00:31:49	6a02	45,5	18
2020-10-18 00:32:13	8700	21	46
2020-10-18 00:33:10	8700	21	46
2020-10-18 00:34:06	8700	21	46
2020-10-18 00:34:27	6a02	45,6	18
2020-10-18 00:35:04	8700	21	46
2020-10-18 00:35:34	7001	20,9	50
2020-10-18 00:35:47	6a02	45,4	18
2020-10-18 00:36:01	8700	21	46
2020-10-18 00:36:42	7001	20,9	50
2020-10-18 00:36:58	8700	21	46
2020-10-18 00:37:05	6a02	45,6	18
2020-10-18 00:37:55	8700	21	46
2020-10-18 00:38:25	6a02	45,6	18
2020-10-18 00:38:52	8700	21	46
2020-10-18 00:39:43	6a02	45,6	18
2020-10-18 00:39:49	8700	21	46
2020-10-18 00:40:03	7001	20,9	50
2020-10-18 00:40:45	8700	21	46
2020-10-18 00:41:03	6a02	45,6	18
2020-10-18 00:41:09	7001	20,9	50
2020-10-18 00:41:43	8700	21	46
2020-10-18 00:42:21	6a02	45,6	18
2020-10-18 00:42:40	8700	21	46
2020-10-18 00:43:37	8700	21	46
2020-10-18 00:44:34	8700	21	46
2020-10-18 00:44:58	6a02	45,6	18
2020-10-18 00:45:31	8700	21	46
2020-10-18 00:45:38	7001	20,9	50
2020-10-18 00:46:18	6a02	45,4	18
2020-10-18 00:46:28	8700	21	46
2020-10-18 00:47:24	8700	21	46
2020-10-18 00:48:22	8700	21	46
2020-10-18 00:49:19	8700	21	46
2020-10-18 00:50:16	6a02	45,4	18
2020-10-18 00:51:34	6a02	45,4	18
2020-10-18 00:52:09	8700	21	46
2020-10-18 00:52:53	6a02	45,6	18
2020-10-18 00:53:06	8700	21	46
2020-10-18 00:54:04	8700	21	46
2020-10-18 00:54:12	6a02	45,4	18
2020-10-18 00:55:01	8700	21	46
2020-10-18 00:55:31	6a02	45,4	18
2020-10-18 00:55:58	8700	21	46
2020-10-18 00:56:51	6a02	45,4	18
2020-10-18 00:56:54	8700	21	46
2020-10-18 00:57:52	8700	21	46
2020-10-18 00:58:49	8700	21	46
2020-10-18 00:59:28	6a02	45,6	18
2020-10-18 00:59:46	8700	21	46
2020-10-18 01:00:43	8700	21	46
2020-10-18 01:00:48	6a02	45,4	18
2020-10-18 01:01:40	8700	21	46
2020-10-18 01:02:06	6a02	45,4	18
2020-10-18 01:02:37	8700	21	46
2020-10-18 01:03:26	6a02	45,4	18
2020-10-18 01:03:34	8700	21	46
2020-10-18 01:04:30	8700	21	46
2020-10-18 01:04:44	6a02	45,4	18
2020-10-18 01:05:27	8700	21	46
2020-10-18 01:05:43	7001	20,9	50
2020-10-18 01:06:04	6a02	45,6	18
2020-10-18 01:06:24	8700	21	46
2020-10-18 01:07:21	8700	21	46
2020-10-18 01:08:19	8700	21	46
2020-10-18 01:08:42	6a02	45,4	18
2020-10-18 01:09:16	8700	21	46
2020-10-18 01:10:11	7001	20,9	50
2020-10-18 01:10:13	8700	21	46
2020-10-18 01:11:10	8700	21	46
