2020-10-15 00:00:13	8700	7,4	72
2020-10-15 00:00:15	6a02	42,9	18
2020-10-15 00:00:35	7001	20	56
2020-10-15 00:01:42	7001	20	56
2020-10-15 00:02:49	7001	20	56
2020-10-15 00:02:53	6a02	43	17
2020-10-15 00:03:05	8700	7,4	72
2020-10-15 00:03:56	7001	20	56
2020-10-15 00:04:02	8700	7,4	72
2020-10-15 00:04:12	6a02	42,9	18
2020-10-15 00:04:59	8700	7,4	72
2020-10-15 00:05:03	7001	20	56
2020-10-15 00:05:31	6a02	42,8	18
2020-10-15 00:05:57	8700	7,4	72
2020-10-15 00:06:09	7001	20	56
2020-10-15 00:06:49	6a02	42,8	18
2020-10-15 00:06:53	8700	7,4	72
2020-10-15 00:07:16	7001	20	56
2020-10-15 00:07:50	8700	7,3	72
2020-10-15 00:08:08	6a02	42,9	18
2020-10-15 00:08:23	7001	20	56
2020-10-15 00:08:47	8700	7,3	72
2020-10-15 00:09:27	6a02	43	17
2020-10-15 00:09:31	7001	20	56
2020-10-15 00:10:37	7001	20,1	56
2020-10-15 00:10:42	8700	7,3	72
2020-10-15 00:11:39	8700	7,3	72
2020-10-15 00:11:44	7001	20,1	56
2020-10-15 00:12:35	8700	7,3	72
2020-10-15 00:13:24	6a02	42,9	18
2020-10-15 00:13:32	8700	7,3	72
2020-10-15 00:14:29	8700	7,4	72
2020-10-15 00:14:43	6a02	42,9	18
2020-10-15 00:15:27	8700	7,3	72
2020-10-15 00:16:23	8700	7,3	72
2020-10-15 00:17:19	7001	20,1	56
2020-10-15 00:18:40	6a02	42,8	18
2020-10-15 00:19:33	7001	20,1	56
2020-10-15 00:20:41	7001	20,1	56
2020-10-15 00:21:09	8700	7,3	72
2020-10-15 00:21:18	6a02	42,8	18
2020-10-15 00:21:48	7001	20,2	56
2020-10-15 00:22:54	7001	20,2	56
2020-10-15 00:23:57	6a02	42,8	18
2020-10-15 00:24:01	7001	20,2	56
2020-10-15 00:25:15	6a02	42,6	18
2020-10-15 00:26:15	7001	20,2	56
2020-10-15 00:35:11	7001	20,2	56
2020-10-15 00:35:47	6a02	42,4	18
2020-10-15 00:37:17	8700	7,1	72
2020-10-15 00:38:14	8700	7,1	72
2020-10-15 00:38:26	6a02	42,4	18
2020-10-15 00:38:33	7001	20,2	55
2020-10-15 00:39:39	7001	20,2	55
2020-10-15 00:48:57	6a02	42,3	18
2020-10-15 00:49:42	7001	20,2	55
2020-10-15 00:50:35	8700	7,1	72
2020-10-15 00:51:33	8700	7,1	72
2020-10-15 00:57:14	8700	7	72
2020-10-15 00:57:31	7001	20,3	55
2020-10-15 00:59:09	8700	7	72
2020-10-15 00:59:45	7001	20,3	55
2020-10-15 01:00:05	8700	7	72
2020-10-15 01:01:02	8700	7	72
2020-10-15 01:01:59	8700	7	72
2020-10-15 01:02:08	6a02	42	18
2020-10-15 01:02:56	8700	7	72
2020-10-15 01:03:06	7001	20,3	55
2020-10-15 01:03:26	6a02	42	18
2020-10-15 01:03:53	8700	7	72
2020-10-15 01:04:13	7001	20,3	55
2020-10-15 01:04:45	6a02	42	18
2020-10-15 01:04:50	8700	7	72
2020-10-15 01:05:21	7001	20,3	55
2020-10-15 01:05:47	8700	7	72
2020-10-15 01:06:04	6a02	42	18
2020-10-15 01:06:27	7001	20,3	55
2020-10-15 01:06:45	8700	7	72
2020-10-15 01:07:23	6a02	42	18
2020-10-15 01:07:34	7001	20,3	55
2020-10-15 01:07:42	8700	7	72
2020-10-15 01:08:39	8700	7	72
2020-10-15 01:08:42	6a02	42	18
2020-10-15 01:08:42	7001	20,3	55
2020-10-15 01:09:36	8700	7	72
2020-10-15 01:09:49	7001	20,3	55
2020-10-15 01:10:02	6a02	42	18
2020-10-15 01:10:32	8700	7	72
2020-10-15 01:10:56	7001	20,3	55
2020-10-15 01:11:20	6a02	41,9	18
2020-10-15 01:11:30	8700	7	72
2020-10-15 01:12:02	7001	20,3	55
2020-10-15 01:12:27	8700	7	72
2020-10-15 01:12:39	6a02	42,2	18
2020-10-15 01:13:09	7001	20,2	55
2020-10-15 01:13:23	8700	7	72
2020-10-15 01:13:58	6a02	42,1	18
2020-10-15 01:14:17	7001	20,2	55
2020-10-15 01:14:20	8700	7	72
2020-10-15 01:15:17	8700	6,9	72
2020-10-15 01:16:14	8700	6,9	72
2020-10-15 01:16:30	7001	20,3	55
2020-10-15 01:16:36	6a02	42	18
2020-10-15 01:17:38	7001	20,3	55
2020-10-15 01:17:55	6a02	42	18
2020-10-15 01:18:08	8700	6,9	72
2020-10-15 01:19:05	8700	6,9	72
2020-10-15 01:19:14	6a02	42	18
2020-10-15 01:19:51	7001	20,3	54
2020-10-15 01:20:02	8700	6,9	72
2020-10-15 01:20:33	6a02	42	18
2020-10-15 01:20:58	7001	20,3	54
2020-10-15 01:21:53	6a02	42	18
2020-10-15 01:21:57	8700	6,9	72
2020-10-15 01:22:05	7001	20,3	54
2020-10-15 01:22:53	8700	6,9	72
2020-10-15 01:23:11	6a02	42	18
2020-10-15 01:23:13	7001	20,3	54
2020-10-15 01:23:51	8700	6,9	72
2020-10-15 01:24:19	7001	20,3	54
2020-10-15 01:24:30	6a02	41,9	18
2020-10-15 01:24:47	8700	6,9	72
2020-10-15 01:25:27	7001	20,3	54
2020-10-15 01:25:49	6a02	41,9	18
2020-10-15 01:27:08	6a02	42	18
2020-10-15 01:27:39	8700	6,9	72
2020-10-15 01:27:41	7001	20,3	54
2020-10-15 01:28:28	6a02	42	18
2020-10-15 01:28:36	8700	6,9	72
2020-10-15 01:29:32	8700	6,9	72
2020-10-15 01:29:55	7001	20,3	54
2020-10-15 01:30:29	8700	6,9	72
2020-10-15 01:31:02	7001	20,3	54
2020-10-15 01:31:05	6a02	42	18
2020-10-15 01:31:27	8700	6,9	72
2020-10-15 01:32:08	7001	20,3	54
2020-10-15 01:32:24	8700	6,9	72
2020-10-15 01:33:15	7001	20,3	54
2020-10-15 01:34:22	7001	20,3	54
2020-10-15 01:35:03	6a02	41,9	18
2020-10-15 01:36:11	8700	6,9	72
2020-10-15 01:37:41	6a02	41,9	18
2020-10-15 01:39:00	6a02	41,9	18
2020-10-15 01:40:18	6a02	41,9	18
2020-10-15 01:54:47	6a02	41,8	18
2020-10-15 01:58:03	8700	6,8	72
2020-10-15 02:04:42	8700	6,7	72
2020-10-15 02:05:38	8700	6,7	72
2020-10-15 02:07:57	6a02	41,7	18
2020-10-15 02:53:08	8700	6,5	72
2020-10-15 02:54:02	6a02	41,3	18
2020-10-15 02:55:21	6a02	41,3	18
2020-10-15 02:55:59	8700	6,5	72
2020-10-15 02:57:54	8700	6,5	72
2020-10-15 02:58:07	7001	20,3	53
2020-10-15 02:59:15	7001	20,3	53
2020-10-15 02:59:48	8700	6,5	72
2020-10-15 03:00:37	6a02	41,1	18
2020-10-15 03:01:56	6a02	41,1	18
2020-10-15 03:03:15	6a02	41,1	18
2020-10-15 03:03:42	7001	20,3	53
2020-10-15 03:04:35	6a02	41,3	18
2020-10-15 03:06:26	8700	6,4	72
2020-10-15 03:26:03	7001	20,3	53
2020-10-15 03:51:44	7001	20,3	53
2020-10-15 03:51:58	6a02	41	18
2020-10-15 03:52:03	8700	6,1	71
2020-10-15 03:53:00	8700	6,1	71
2020-10-15 03:53:56	8700	6,1	71
2020-10-15 03:54:54	8700	6,1	71
2020-10-15 03:55:51	8700	6,1	71
2020-10-15 03:55:56	6a02	41	18
2020-10-15 03:56:47	8700	6,1	71
2020-10-15 03:57:18	7001	20,3	52
2020-10-15 03:58:34	6a02	41	18
2020-10-15 03:58:42	8700	6,1	71
2020-10-15 03:59:32	7001	20,3	52
2020-10-15 03:59:53	6a02	41	18
2020-10-15 04:00:36	8700	6,1	71
2020-10-15 04:00:39	7001	20,3	52
2020-10-15 04:01:11	6a02	41	18
2020-10-15 04:01:32	8700	6,1	71
2020-10-15 04:01:46	7001	20,3	52
2020-10-15 04:02:29	8700	6,1	71
2020-10-15 04:02:31	6a02	41,1	18
2020-10-15 04:02:54	7001	20,3	52
2020-10-15 04:03:26	8700	6,1	71
2020-10-15 04:04:00	7001	20,3	52
2020-10-15 04:04:23	8700	6,1	71
2020-10-15 04:05:21	8700	6,1	71
2020-10-15 04:06:18	8700	6,1	71
2020-10-15 04:07:22	7001	20,3	52
2020-10-15 04:07:47	6a02	41,1	18
2020-10-15 04:08:28	7001	20,3	52
2020-10-15 04:09:09	8700	6,1	71
2020-10-15 04:10:06	8700	6,1	71
2020-10-15 04:10:42	7001	20,3	52
2020-10-15 04:11:43	6a02	40,9	18
2020-10-15 04:11:59	8700	6	71
2020-10-15 04:12:56	8700	6	71
2020-10-15 04:13:02	6a02	40,9	18
2020-10-15 04:13:53	8700	6	71
2020-10-15 04:14:03	7001	20,3	52
2020-10-15 04:14:50	8700	6	71
2020-10-15 04:15:10	7001	20,3	51
2020-10-15 04:15:41	6a02	40,9	18
2020-10-15 04:15:47	8700	6	71
2020-10-15 04:16:18	7001	20,3	51
2020-10-15 04:16:44	8700	6	71
2020-10-15 04:17:00	6a02	40,9	18
2020-10-15 04:17:24	7001	20,3	51
2020-10-15 04:17:42	8700	6	71
2020-10-15 04:18:18	6a02	40,9	18
2020-10-15 04:18:31	7001	20,3	51
2020-10-15 04:18:38	8700	6	71
2020-10-15 04:19:35	8700	6	71
2020-10-15 04:19:37	6a02	41	18
2020-10-15 04:19:38	7001	20,3	51
2020-10-15 04:20:33	8700	6	71
2020-10-15 04:20:46	7001	20,3	51
2020-10-15 04:20:57	6a02	41	18
2020-10-15 04:21:29	8700	6	71
2020-10-15 04:21:52	7001	20,3	51
2020-10-15 04:22:59	7001	20,3	51
2020-10-15 04:23:34	6a02	40,8	18
2020-10-15 04:24:21	8700	5,9	71
2020-10-15 04:24:53	6a02	40,8	18
2020-10-15 04:25:13	7001	20,3	51
2020-10-15 04:26:12	6a02	40,7	18
2020-10-15 04:26:14	8700	5,9	71
2020-10-15 04:26:20	7001	20,3	51
2020-10-15 04:27:11	8700	5,9	71
2020-10-15 04:27:28	7001	20,3	51
2020-10-15 04:27:31	6a02	40,7	18
2020-10-15 04:28:35	7001	20,3	51
2020-10-15 04:29:41	7001	20,3	51
2020-10-15 04:30:10	6a02	40,6	18
2020-10-15 04:30:59	8700	5,9	71
2020-10-15 04:31:28	6a02	40,6	18
2020-10-15 04:32:48	6a02	40,5	18
2020-10-15 04:32:54	8700	5,9	71
2020-10-15 04:33:03	7001	20,2	51
2020-10-15 04:33:51	8700	5,9	71
2020-10-15 04:34:06	6a02	40,5	18
2020-10-15 04:35:26	6a02	40,5	18
2020-10-15 04:36:23	7001	20,2	51
2020-10-15 04:36:45	6a02	40,5	18
2020-10-15 04:38:04	6a02	40,5	18
2020-10-15 04:39:22	6a02	40,5	18
2020-10-15 04:40:30	8700	5,9	71
2020-10-15 04:41:27	8700	5,9	71
2020-10-15 04:43:21	8700	5,9	71
2020-10-15 04:45:58	6a02	40,4	19
2020-10-15 04:47:08	8700	5,8	71
2020-10-15 04:49:59	8700	5,8	71
2020-10-15 04:55:41	8700	5,8	71
2020-10-15 04:56:38	8700	5,8	71
2020-10-15 04:57:49	6a02	40,2	19
2020-10-15 04:59:07	6a02	40,2	19
2020-10-15 05:00:27	6a02	40,2	19
2020-10-15 05:01:46	6a02	40,3	19
2020-10-15 05:14:21	7001	19,9	53
2020-10-15 05:17:42	7001	19,9	53
2020-10-15 05:25:28	6a02	40	19
2020-10-15 05:25:31	7001	19,9	52
2020-10-15 05:26:06	8700	5,7	71
2020-10-15 05:26:46	6a02	40	19
2020-10-15 05:27:02	8700	5,7	71
2020-10-15 05:27:46	7001	19,9	52
2020-10-15 05:28:06	6a02	39,9	17
2020-10-15 05:28:52	7001	19,9	52
2020-10-15 05:29:25	6a02	39,9	17
2020-10-15 05:32:03	6a02	39,9	17
2020-10-15 05:37:19	6a02	39,7	17
2020-10-15 05:37:49	7001	19,9	52
2020-10-15 05:38:38	6a02	39,7	17
2020-10-15 05:39:23	8700	5,6	71
2020-10-15 05:40:03	7001	19,8	52
2020-10-15 05:41:09	7001	19,8	52
2020-10-15 05:42:16	7001	19,8	52
2020-10-15 05:43:12	8700	5,6	71
2020-10-15 05:43:54	6a02	39,5	17
2020-10-15 05:44:30	7001	19,8	52
2020-10-15 05:45:13	6a02	39,5	17
2020-10-15 05:52:42	8700	5,6	71
2020-10-15 06:19:27	6a02	39	17
2020-10-15 06:20:15	8700	5,4	71
2020-10-15 06:20:46	6a02	39	17
2020-10-15 06:21:12	8700	5,4	71
2020-10-15 06:22:04	6a02	39	17
2020-10-15 06:22:09	8700	5,4	71
2020-10-15 06:22:28	7001	19,7	51
2020-10-15 06:23:05	8700	5,4	71
2020-10-15 06:23:35	7001	19,7	51
2020-10-15 06:24:03	8700	5,4	71
2020-10-15 06:24:42	6a02	38,9	17
2020-10-15 06:25:00	8700	5,4	71
2020-10-15 06:25:49	7001	19,7	51
2020-10-15 06:25:57	8700	5,4	71
2020-10-15 06:26:02	6a02	38,9	17
2020-10-15 06:27:20	6a02	38,8	17
2020-10-15 06:27:50	8700	5,4	71
2020-10-15 06:28:47	8700	5,4	71
2020-10-15 06:29:58	6a02	38,8	17
2020-10-15 06:31:24	7001	19,8	51
2020-10-15 06:32:31	7001	19,8	51
2020-10-15 06:37:20	8700	5,3	71
2020-10-15 06:52:21	6a02	38	18
2020-10-15 06:52:37	7001	19,9	51
2020-10-15 06:53:40	6a02	38	18
2020-10-15 06:54:59	6a02	38	18
2020-10-15 06:55:24	8700	5,3	71
2020-10-15 06:56:20	8700	5,3	71
2020-10-15 06:57:06	7001	19,9	51
2020-10-15 06:58:56	6a02	37,9	18
2020-10-15 06:59:12	8700	5,3	71
2020-10-15 06:59:20	7001	19,9	51
2020-10-15 07:00:09	8700	5,3	71
2020-10-15 07:00:15	6a02	37,8	18
2020-10-15 07:01:06	8700	5,3	71
2020-10-15 07:01:34	6a02	37,8	18
2020-10-15 07:02:02	8700	5,3	71
2020-10-15 07:02:54	6a02	37,8	18
2020-10-15 07:03:00	8700	5,3	71
2020-10-15 07:03:48	7001	19,9	51
2020-10-15 07:03:57	8700	5,2	71
2020-10-15 07:05:31	6a02	37,8	18
