2020-09-30 00:00:01	8700	14,7	69
2020-09-30 00:00:24	6a02	18,6	60
2020-09-30 00:04:46	8700	14,7	69
2020-09-30 00:05:43	8700	14,7	69
2020-09-30 00:06:59	6a02	18,6	60
2020-09-30 00:09:32	8700	14,7	69
2020-09-30 00:14:17	8700	14,7	69
2020-09-30 00:15:14	8700	14,7	69
2020-09-30 00:16:12	6a02	18,6	60
2020-09-30 00:17:30	6a02	18,6	60
2020-09-30 00:19:59	8700	14,7	69
2020-09-30 00:20:56	8700	14,7	69
2020-09-30 00:21:53	8700	14,6	69
2020-09-30 00:22:50	8700	14,6	69
2020-09-30 00:25:25	6a02	18,6	60
2020-09-30 00:26:37	8700	14,6	69
2020-09-30 00:26:44	6a02	18,6	60
2020-09-30 00:28:31	8700	14,6	69
2020-09-30 00:30:26	8700	14,6	69
2020-09-30 00:31:23	8700	14,6	69
2020-09-30 00:33:16	8700	14,6	69
2020-09-30 00:34:13	8700	14,6	69
2020-09-30 00:35:10	8700	14,6	69
2020-09-30 00:36:07	8700	14,6	69
2020-09-30 00:37:16	6a02	18,6	60
2020-09-30 00:39:53	6a02	18,6	60
2020-09-30 00:40:53	8700	14,6	69
2020-09-30 00:42:32	6a02	18,6	60
2020-09-30 01:15:05	8700	14,5	69
2020-09-30 02:00:41	8700	14,4	69
2020-09-30 02:01:38	8700	14,4	69
2020-09-30 02:02:51	6a02	18,6	60
2020-09-30 02:04:10	6a02	18,6	60
2020-09-30 02:06:22	8700	14,4	69
2020-09-30 02:17:20	6a02	18,5	60
2020-09-30 02:18:38	6a02	18,5	60
2020-09-30 02:19:41	8700	14,3	69
2020-09-30 02:23:55	6a02	18,5	60
2020-09-30 02:30:08	8700	14,3	69
2020-09-30 03:23:20	8700	14	69
2020-09-30 03:24:17	8700	14	69
2020-09-30 03:25:13	8700	14	69
2020-09-30 03:25:47	6a02	18,4	60
2020-09-30 03:26:10	8700	14	69
2020-09-30 03:28:05	8700	14	69
2020-09-30 03:28:26	6a02	18,4	60
2020-09-30 03:29:02	8700	14	69
2020-09-30 03:29:45	6a02	18,4	60
2020-09-30 03:29:58	8700	14	69
2020-09-30 03:30:56	8700	14	69
2020-09-30 03:31:04	6a02	18,4	60
2020-09-30 03:31:53	8700	14	69
2020-09-30 03:32:50	8700	14	69
2020-09-30 03:33:47	8700	14	69
2020-09-30 03:34:44	8700	14	69
2020-09-30 03:35:01	6a02	18,4	60
2020-09-30 03:35:41	8700	14	69
2020-09-30 03:36:19	6a02	18,4	60
2020-09-30 03:36:38	8700	14	69
2020-09-30 03:37:34	8700	13,9	69
2020-09-30 03:37:39	6a02	18,4	60
2020-09-30 03:38:31	8700	13,9	69
2020-09-30 03:38:57	6a02	18,4	60
2020-09-30 03:40:17	6a02	18,4	60
2020-09-30 03:40:25	8700	13,9	69
2020-09-30 03:41:23	8700	13,9	69
2020-09-30 03:41:36	6a02	18,4	60
2020-09-30 03:42:20	8700	13,9	69
2020-09-30 03:43:17	8700	13,9	69
2020-09-30 03:45:11	8700	13,9	69
