2020-08-09 00:00:25	6a02	22,9	59
2020-08-09 00:01:07	8700	22,9	59
2020-08-09 00:01:44	6a02	22,8	59
2020-08-09 00:02:40	7001	23,4	57
2020-08-09 00:03:01	8700	22,9	59
2020-08-09 00:03:03	6a02	22,8	59
2020-08-09 00:03:58	8700	22,9	59
2020-08-09 00:04:23	6a02	22,8	59
2020-08-09 00:05:42	6a02	22,8	59
2020-08-09 00:07:00	6a02	22,8	59
2020-08-09 00:07:08	7001	23,4	57
2020-08-09 00:08:15	7001	23,4	57
2020-08-09 00:08:19	6a02	22,8	59
2020-08-09 00:09:22	7001	23,4	57
2020-08-09 00:10:29	7001	23,4	57
2020-08-09 00:11:34	8700	22,9	59
2020-08-09 00:12:31	8700	22,9	59
2020-08-09 00:13:35	6a02	22,8	59
2020-08-09 00:14:55	6a02	22,8	59
2020-08-09 00:16:04	7001	23,5	57
2020-08-09 00:20:07	8700	23	59
2020-08-09 00:20:11	6a02	22,8	59
2020-08-09 00:21:03	8700	22,9	59
2020-08-09 00:22:01	8700	23	59
2020-08-09 00:22:47	7001	23,5	57
2020-08-09 00:23:54	7001	23,5	57
2020-08-09 00:24:51	8700	23	59
2020-08-09 00:25:01	7001	23,5	57
2020-08-09 00:25:49	8700	22,9	59
2020-08-09 00:26:07	7001	23,5	57
2020-08-09 00:27:43	8700	22,9	59
2020-08-09 00:28:22	7001	23,5	57
2020-08-09 00:28:40	8700	22,9	59
2020-08-09 00:29:28	7001	23,5	57
2020-08-09 00:30:43	6a02	22,8	59
2020-08-09 00:34:22	8700	22,9	59
2020-08-09 00:35:18	8700	22,9	59
2020-08-09 00:36:16	8700	22,9	59
2020-08-09 00:38:10	8700	22,9	59
2020-08-09 00:39:06	8700	22,9	59
2020-08-09 00:41:57	8700	22,9	59
2020-08-09 00:42:55	8700	22,9	59
2020-08-09 00:44:00	7001	23,5	57
2020-08-09 00:45:07	7001	23,5	57
2020-08-09 00:45:12	6a02	22,7	59
2020-08-09 00:54:03	7001	23,5	57
2020-08-09 00:55:09	7001	23,5	57
2020-08-09 00:56:13	8700	22,9	59
2020-08-09 00:57:10	8700	22,9	59
2020-08-09 00:59:37	7001	23,5	57
2020-08-09 01:00:45	7001	23,5	57
2020-08-09 01:01:52	7001	23,5	57
2020-08-09 01:02:52	8700	22,8	59
2020-08-09 01:06:20	7001	23,5	57
2020-08-09 01:10:12	6a02	22,6	59
2020-08-09 01:11:25	8700	22,8	59
2020-08-09 01:16:10	8700	22,8	59
2020-08-09 01:16:23	7001	23,4	57
2020-08-09 01:17:06	8700	22,8	59
2020-08-09 01:19:26	6a02	22,6	59
2020-08-09 01:19:44	7001	23,4	57
2020-08-09 01:20:44	6a02	22,6	59
2020-08-09 01:20:51	7001	23,4	57
2020-08-09 01:21:52	8700	22,8	59
2020-08-09 01:23:46	8700	22,8	59
2020-08-09 01:24:12	7001	23,4	57
2020-08-09 01:24:42	8700	22,8	59
2020-08-09 01:25:19	7001	23,4	57
2020-08-09 01:26:25	7001	23,4	57
2020-08-09 01:27:20	6a02	22,5	59
2020-08-09 01:28:38	6a02	22,5	59
2020-08-09 01:29:46	7001	23,4	57
2020-08-09 01:30:54	7001	23,4	57
2020-08-09 01:32:01	7001	23,4	57
2020-08-09 01:33:07	7001	23,4	57
2020-08-09 01:34:12	8700	22,7	59
2020-08-09 01:35:14	6a02	22,5	59
2020-08-09 01:36:29	7001	23,4	57
2020-08-09 01:47:31	8700	22,7	59
2020-08-09 01:49:43	6a02	22,5	59
2020-08-09 01:51:00	7001	23,3	57
2020-08-09 01:52:20	6a02	22,5	59
2020-08-09 01:54:59	6a02	22,5	59
2020-08-09 01:55:07	8700	22,7	60
2020-08-09 01:56:04	8700	22,7	60
2020-08-09 01:56:18	6a02	22,5	59
2020-08-09 01:58:48	7001	23,3	58
2020-08-09 01:59:55	7001	23,3	58
2020-08-09 02:02:10	7001	23,3	58
2020-08-09 02:03:16	7001	23,3	58
2020-08-09 02:04:24	7001	23,3	58
2020-08-09 02:06:49	6a02	22,5	59
2020-08-09 02:08:08	6a02	22,5	59
2020-08-09 02:09:22	8700	22,6	60
2020-08-09 02:10:19	8700	22,6	60
2020-08-09 02:11:15	8700	22,6	60
2020-08-09 02:36:47	7001	23,3	58
2020-08-09 02:41:04	6a02	22,4	60
2020-08-09 02:55:55	8700	22,5	59
2020-08-09 02:57:48	8700	22,5	59
