2020-09-12 00:00:43	7001	17,5	62
2020-09-12 00:01:52	6a02	17,2	61
2020-09-12 00:03:05	8700	17,2	61
2020-09-12 00:05:12	7001	17,5	62
2020-09-12 00:06:19	7001	17,6	62
2020-09-12 00:08:32	7001	17,6	62
2020-09-12 00:09:44	8700	17,2	60
2020-09-12 00:11:53	7001	17,6	62
2020-09-12 00:13:00	7001	17,7	62
2020-09-12 00:14:08	7001	17,7	62
2020-09-12 00:17:19	8700	17,2	60
2020-09-12 00:18:17	8700	17,2	60
2020-09-12 00:48:41	8700	17,1	60
2020-09-12 00:49:37	8700	17,1	60
2020-09-12 00:49:52	7001	18	62
2020-09-12 00:50:34	8700	17,1	60
2020-09-12 00:50:58	7001	18	62
2020-09-12 00:51:32	8700	17,1	60
2020-09-12 00:52:05	7001	18	62
2020-09-12 00:52:29	8700	17,1	60
2020-09-12 00:53:25	8700	17,1	61
2020-09-12 00:54:19	7001	18	62
2020-09-12 00:54:22	8700	17,1	60
2020-09-12 00:55:19	8700	17,1	61
2020-09-12 00:56:34	7001	17,9	62
2020-09-12 00:57:09	6a02	17,2	61
2020-09-12 00:57:14	8700	17,1	61
2020-09-12 00:57:40	7001	17,9	62
2020-09-12 00:58:11	8700	17,1	61
2020-09-12 00:58:28	6a02	17,2	61
2020-09-12 00:58:47	7001	17,9	62
2020-09-12 00:59:49	6a02	17,2	61
2020-09-12 00:59:54	7001	17,9	62
2020-09-12 01:01:02	8700	17,1	60
2020-09-12 01:01:59	8700	17,1	61
2020-09-12 01:03:15	7001	18	62
2020-09-12 01:03:46	6a02	17,2	61
2020-09-12 01:04:22	7001	18	62
2020-09-12 01:05:30	7001	18	62
2020-09-12 01:05:47	8700	17,1	61
2020-09-12 01:06:24	6a02	17,2	61
2020-09-12 01:06:36	7001	18	62
2020-09-12 01:06:44	8700	17,1	60
2020-09-12 01:07:41	8700	17,1	60
2020-09-12 01:08:38	8700	17,1	60
2020-09-12 01:08:51	7001	18	62
2020-09-12 01:09:01	6a02	17,1	61
2020-09-12 01:09:34	8700	17,1	60
2020-09-12 01:09:58	7001	18	62
2020-09-12 01:11:04	7001	18	62
2020-09-12 01:11:38	6a02	17,1	61
2020-09-12 01:12:11	7001	18	62
2020-09-12 01:12:26	8700	17,1	60
2020-09-12 01:12:57	6a02	17,1	61
2020-09-12 01:13:19	7001	18	62
2020-09-12 01:13:22	8700	17,1	60
2020-09-12 01:14:17	6a02	17,1	61
2020-09-12 01:14:19	8700	17,1	60
2020-09-12 01:14:26	7001	18	62
2020-09-12 01:15:17	8700	17,1	60
2020-09-12 01:15:32	7001	18	62
2020-09-12 01:15:36	6a02	17,1	61
2020-09-12 01:16:14	8700	17,1	60
2020-09-12 01:16:39	7001	18	62
2020-09-12 01:16:56	6a02	17,1	61
2020-09-12 01:17:10	8700	17,1	60
2020-09-12 01:17:47	7001	18	62
2020-09-12 01:18:07	8700	17,1	60
2020-09-12 01:18:14	6a02	17,1	61
2020-09-12 01:18:53	7001	18	62
2020-09-12 01:19:34	6a02	17,1	61
2020-09-12 01:20:00	7001	18	62
2020-09-12 01:20:02	8700	17,1	60
2020-09-12 01:20:52	6a02	17,1	61
2020-09-12 01:21:07	7001	18	62
2020-09-12 01:21:56	8700	17,1	61
2020-09-12 01:22:14	7001	18	62
2020-09-12 01:23:21	7001	18	62
2020-09-12 01:23:31	6a02	17,1	61
2020-09-12 01:23:49	8700	17,1	61
2020-09-12 01:24:28	7001	18	62
2020-09-12 01:24:46	8700	17,1	61
2020-09-12 01:24:48	6a02	17,1	61
2020-09-12 01:25:36	7001	18	62
2020-09-12 01:25:44	8700	17,1	61
2020-09-12 01:26:09	6a02	17,1	61
2020-09-12 01:26:41	8700	17,1	61
2020-09-12 01:26:43	7001	18	62
2020-09-12 01:27:27	6a02	17,1	61
2020-09-12 01:27:38	8700	17,1	61
2020-09-12 01:27:49	7001	18	62
2020-09-12 01:28:35	8700	17	61
2020-09-12 01:28:46	6a02	17,1	61
2020-09-12 01:28:56	7001	18	62
2020-09-12 01:29:31	8700	17	61
2020-09-12 01:30:03	7001	18	62
2020-09-12 01:30:05	6a02	17,1	61
2020-09-12 01:30:29	8700	17	61
2020-09-12 01:31:10	7001	18	62
2020-09-12 01:31:24	6a02	17,1	61
2020-09-12 01:31:26	8700	17	61
2020-09-12 01:32:17	7001	18	62
2020-09-12 01:32:24	8700	17	61
2020-09-12 01:32:44	6a02	17,1	61
2020-09-12 01:33:19	8700	17	61
2020-09-12 01:33:24	7001	18	62
2020-09-12 01:34:02	6a02	17,1	61
2020-09-12 01:34:17	8700	17	60
2020-09-12 01:34:31	7001	18	61
2020-09-12 01:35:14	8700	17	60
2020-09-12 01:35:22	6a02	17,1	61
2020-09-12 01:35:39	7001	18	61
2020-09-12 01:36:11	8700	17	61
2020-09-12 01:36:40	6a02	17,1	61
2020-09-12 01:36:45	7001	18	61
2020-09-12 01:37:08	8700	17	61
2020-09-12 01:37:53	7001	18	61
2020-09-12 01:37:59	6a02	17,1	61
2020-09-12 01:38:04	8700	17	61
2020-09-12 01:38:59	7001	18	61
2020-09-12 01:39:01	8700	17	61
2020-09-12 01:39:58	8700	17	61
2020-09-12 01:40:06	7001	18	61
2020-09-12 01:40:37	6a02	17,1	61
2020-09-12 01:40:56	8700	17	61
2020-09-12 01:41:13	7001	18	61
2020-09-12 01:41:53	8700	17	61
2020-09-12 01:41:56	6a02	17,1	61
2020-09-12 01:42:20	7001	18	61
2020-09-12 01:42:50	8700	17	61
2020-09-12 01:43:28	7001	18	61
2020-09-12 01:43:46	8700	17	61
2020-09-12 01:44:34	6a02	17,1	61
2020-09-12 01:44:43	8700	17	61
2020-09-12 01:45:41	7001	18	61
2020-09-12 01:45:41	8700	17	61
2020-09-12 01:45:52	6a02	17,1	61
2020-09-12 01:46:38	8700	17	61
2020-09-12 01:46:48	7001	18	61
2020-09-12 01:47:12	6a02	17,1	61
2020-09-12 01:47:34	8700	17	61
2020-09-12 01:47:56	7001	18	61
2020-09-12 01:48:32	6a02	17,1	61
2020-09-12 01:49:03	7001	18	61
2020-09-12 01:49:29	8700	17	61
2020-09-12 01:49:51	6a02	17,1	61
2020-09-12 01:50:09	7001	18	61
2020-09-12 01:50:25	8700	17	61
2020-09-12 01:51:09	6a02	17,1	61
2020-09-12 01:51:16	7001	18	61
2020-09-12 01:51:23	8700	17	61
2020-09-12 01:52:20	8700	17	61
2020-09-12 01:52:23	7001	18	61
2020-09-12 01:52:28	6a02	17,1	61
2020-09-12 01:53:16	8700	17	61
2020-09-12 01:53:31	7001	18	61
2020-09-12 01:53:48	6a02	17,1	61
2020-09-12 01:54:14	8700	17	61
2020-09-12 01:54:37	7001	18	61
2020-09-12 01:55:06	6a02	17,1	61
2020-09-12 01:55:11	8700	17	61
2020-09-12 01:55:44	7001	18	61
2020-09-12 01:56:08	8700	17	61
2020-09-12 01:56:26	6a02	17,1	61
2020-09-12 01:56:52	7001	18	61
2020-09-12 01:57:04	8700	17	61
2020-09-12 01:57:44	6a02	17,1	61
2020-09-12 01:57:58	7001	18	61
2020-09-12 01:58:02	8700	17	61
2020-09-12 01:58:58	8700	17	61
2020-09-12 01:59:03	6a02	17,1	61
2020-09-12 01:59:05	7001	18	61
2020-09-12 01:59:56	8700	17	61
2020-09-12 02:00:13	7001	18	61
2020-09-12 02:00:22	6a02	17,1	61
2020-09-12 02:00:53	8700	17	61
2020-09-12 02:01:19	7001	18	61
2020-09-12 02:01:41	6a02	17,1	61
2020-09-12 02:01:49	8700	17	61
2020-09-12 02:02:26	7001	18	61
2020-09-12 02:02:46	8700	17	61
2020-09-12 02:03:33	7001	18	61
2020-09-12 02:03:44	8700	17	61
2020-09-12 02:04:19	6a02	17,1	61
2020-09-12 02:04:39	7001	18	61
2020-09-12 02:04:41	8700	17	61
2020-09-12 02:05:36	8700	17	61
2020-09-12 02:05:38	6a02	17,1	61
2020-09-12 02:05:48	7001	18	61
2020-09-12 02:06:34	8700	17	61
2020-09-12 02:06:54	7001	18	61
2020-09-12 02:06:58	6a02	17,1	61
2020-09-12 02:07:32	8700	17	61
2020-09-12 02:08:01	7001	18	61
2020-09-12 02:08:16	6a02	17,1	61
2020-09-12 02:08:29	8700	17	61
2020-09-12 02:09:09	7001	18	61
2020-09-12 02:09:26	8700	17	61
2020-09-12 02:10:15	7001	18	61
2020-09-12 02:10:23	8700	17	61
2020-09-12 02:10:54	6a02	17,1	61
2020-09-12 02:11:20	8700	17	61
2020-09-12 02:11:22	7001	18	61
2020-09-12 02:12:16	8700	17	61
2020-09-12 02:12:29	7001	18	61
2020-09-12 02:13:13	8700	17	61
2020-09-12 02:13:32	6a02	17,1	61
2020-09-12 02:13:36	7001	18	61
2020-09-12 02:14:11	8700	17	61
2020-09-12 02:14:43	7001	18	61
2020-09-12 02:14:51	6a02	17,1	61
2020-09-12 02:15:08	8700	17	61
2020-09-12 02:15:50	7001	18	61
2020-09-12 02:16:05	8700	17	61
2020-09-12 02:16:10	6a02	17	61
2020-09-12 02:16:58	7001	18	61
2020-09-12 02:17:01	8700	17	61
2020-09-12 02:17:29	6a02	17,1	61
2020-09-12 02:17:58	8700	17	61
2020-09-12 02:18:05	7001	18	61
2020-09-12 02:18:48	6a02	17	61
2020-09-12 02:18:56	8700	17	61
2020-09-12 02:19:11	7001	18,1	61
2020-09-12 02:19:53	8700	17	61
2020-09-12 02:20:07	6a02	17,1	61
2020-09-12 02:20:18	7001	18,1	61
2020-09-12 02:20:50	8700	17	61
2020-09-12 02:21:46	8700	17	61
2020-09-12 02:22:32	7001	18,1	62
2020-09-12 02:22:43	8700	17	61
2020-09-12 02:22:45	6a02	17	61
2020-09-12 02:23:39	7001	18,1	62
2020-09-12 02:23:41	8700	17	61
2020-09-12 02:24:37	8700	17	61
2020-09-12 02:24:46	7001	18	62
2020-09-12 02:25:22	6a02	17,1	61
2020-09-12 02:25:35	8700	17	61
2020-09-12 02:25:54	7001	18	62
2020-09-12 02:26:32	8700	17	61
2020-09-12 02:26:42	6a02	17,1	61
2020-09-12 02:27:01	7001	18	62
2020-09-12 02:27:28	8700	17	61
2020-09-12 02:28:01	6a02	17,1	61
2020-09-12 02:28:07	7001	18	62
2020-09-12 02:28:26	8700	17	61
2020-09-12 02:29:15	7001	18	62
2020-09-12 02:29:20	6a02	17,1	61
2020-09-12 02:29:23	8700	17	61
